date,temperature,label
2020-12-29 15:00:00,20.562,inside
2020-12-29 15:00:00,8.1,outside
2020-12-29 15:30:00,20.687,inside
2020-12-29 15:30:00,7.3,outside
2020-12-29 16:00:00,7.194,outside
2020-12-29 16:00:00,20.687,inside
2020-12-29 16:30:00,7.417000000000001,outside
2020-12-29 16:30:00,20.437,inside
2020-12-29 17:00:00,7.867000000000001,outside
2020-12-29 17:00:00,20.5,inside
2020-12-29 17:30:00,7.244,outside
2020-12-29 17:30:00,20.75,inside
2020-12-29 18:00:00,20.812,inside
2020-12-29 18:00:00,8.167,outside
2020-12-29 18:30:00,20.812,inside
2020-12-29 18:30:00,11.667,outside
2020-12-29 19:00:00,20.875,inside
2020-12-29 19:00:00,13.706,outside
2020-12-29 19:30:00,14.733,outside
2020-12-29 19:30:00,21.062,inside
2020-12-29 20:00:00,15.028,outside
2020-12-29 20:00:00,21.062,inside
2020-12-29 20:30:00,14.422,outside
2020-12-29 20:30:00,21.312,inside
2020-12-29 21:00:00,21.5,inside
2020-12-29 21:00:00,14.706,outside
2020-12-29 21:30:00,21.5,inside
2020-12-29 21:30:00,16.261,outside
2020-12-29 22:00:00,21.687,inside
2020-12-29 22:00:00,14.961,outside
2020-12-29 22:30:00,21.875,inside
2020-12-29 22:30:00,16.117,outside
2020-12-29 23:00:00,21.812,inside
2020-12-29 23:00:00,15.706,outside
2020-12-29 23:30:00,15.994000000000002,outside
2020-12-29 23:30:00,22.062,inside
2020-12-30 00:00:00,14.833,outside
2020-12-30 00:00:00,22.125,inside
2020-12-30 00:30:00,21.937,inside
2020-12-30 00:30:00,14.244000000000002,outside
2020-12-30 01:00:00,13.317,outside
2020-12-30 01:00:00,21.937,inside
2020-12-30 01:30:00,22.125,inside
2020-12-30 01:30:00,11.539,outside
2020-12-30 02:00:00,21.937,inside
2020-12-30 02:00:00,10.194,outside
2020-12-30 02:30:00,22.187,inside
2020-12-30 02:30:00,9.761,outside
2020-12-30 03:00:00,10.106,outside
2020-12-30 03:00:00,22.125,inside
2020-12-30 03:30:00,22.0,inside
2020-12-30 03:30:00,10.322,outside
2020-12-30 04:00:00,10.15,outside
2020-12-30 04:00:00,21.937,inside
2020-12-30 04:30:00,10.394,outside
2020-12-30 04:30:00,22.0,inside
2020-12-30 05:00:00,21.875,inside
2020-12-30 05:00:00,10.222,outside
2020-12-30 05:30:00,21.812,inside
2020-12-30 05:30:00,10.111,outside
2020-12-30 06:00:00,9.994,outside
2020-12-30 06:00:00,21.812,inside
2020-12-30 06:30:00,21.75,inside
2020-12-30 06:30:00,8.982999999999999,outside
2020-12-30 07:00:00,8.683,outside
2020-12-30 07:00:00,21.812,inside
2020-12-30 07:30:00,9.189,outside
2020-12-30 07:30:00,21.812,inside
2020-12-30 08:00:00,9.061,outside
2020-12-30 08:00:00,21.625,inside
2020-12-30 08:30:00,8.232999999999999,outside
2020-12-30 08:30:00,21.562,inside
2020-12-30 09:00:00,7.4,outside
2020-12-30 09:00:00,21.562,inside
2020-12-30 09:30:00,7.517,outside
2020-12-30 09:30:00,21.625,inside
2020-12-30 10:00:00,21.562,inside
2020-12-30 10:00:00,6.906000000000001,outside
2020-12-30 10:30:00,21.375,inside
2020-12-30 10:30:00,7.311,outside
2020-12-30 11:00:00,7.861000000000001,outside
2020-12-30 11:00:00,21.437,inside
2020-12-30 11:30:00,21.375,inside
2020-12-30 11:30:00,6.817,outside
2020-12-30 12:00:00,5.944,outside
2020-12-30 12:00:00,21.375,inside
2020-12-30 12:30:00,6.089,outside
2020-12-30 12:30:00,21.625,inside
2020-12-30 13:00:00,6.077999999999999,outside
2020-12-30 13:00:00,21.375,inside
2020-12-30 13:30:00,5.761,outside
2020-12-30 13:30:00,21.125,inside
2020-12-30 14:00:00,6.172000000000001,outside
2020-12-30 14:00:00,21.0,inside
2020-12-30 14:30:00,21.062,inside
2020-12-30 14:30:00,6.561,outside
2020-12-30 15:00:00,6.906000000000001,outside
2020-12-30 15:00:00,21.0,inside
2020-12-30 15:30:00,20.937,inside
2020-12-30 15:30:00,6.077999999999999,outside
2020-12-30 16:00:00,21.0,inside
2020-12-30 16:00:00,5.994,outside
2020-12-30 16:30:00,20.75,inside
2020-12-30 16:30:00,5.611000000000001,outside
2020-12-30 17:00:00,6.167000000000001,outside
2020-12-30 17:00:00,20.875,inside
2020-12-30 17:30:00,7.517,outside
2020-12-30 17:30:00,21.125,inside
2020-12-30 18:00:00,8.0,outside
2020-12-30 18:00:00,21.125,inside
2020-12-30 18:30:00,21.062,inside
2020-12-30 18:30:00,8.839,outside
2020-12-30 19:00:00,20.937,inside
2020-12-30 19:00:00,9.828,outside
2020-12-30 19:30:00,10.817,outside
2020-12-30 19:30:00,21.062,inside
2020-12-30 20:00:00,21.312,inside
2020-12-30 20:00:00,11.822,outside
2020-12-30 20:30:00,12.094,outside
2020-12-30 20:30:00,21.375,inside
2020-12-30 21:00:00,12.406,outside
2020-12-30 21:00:00,21.375,inside
2020-12-30 21:30:00,12.606,outside
2020-12-30 21:30:00,21.562,inside
2020-12-30 22:00:00,13.239,outside
2020-12-30 22:00:00,21.687,inside
2020-12-30 22:30:00,21.875,inside
2020-12-30 22:30:00,12.806,outside
2020-12-30 23:00:00,21.875,inside
2020-12-30 23:00:00,11.894,outside
2020-12-30 23:30:00,10.683,outside
2020-12-30 23:30:00,21.937,inside
2020-12-31 00:00:00,22.187,inside
2020-12-31 00:00:00,9.522,outside
2020-12-31 00:30:00,9.194,outside
2020-12-31 00:30:00,22.25,inside
2020-12-31 01:00:00,8.988999999999999,outside
2020-12-31 01:00:00,22.312,inside
2020-12-31 01:30:00,8.689,outside
2020-12-31 01:30:00,22.25,inside
2020-12-31 02:00:00,22.125,inside
2020-12-31 02:00:00,8.817,outside
2020-12-31 02:30:00,21.937,inside
2020-12-31 02:30:00,9.089,outside
2020-12-31 03:00:00,21.937,inside
2020-12-31 03:00:00,8.828,outside
2020-12-31 03:30:00,8.756,outside
2020-12-31 03:30:00,21.875,inside
2020-12-31 04:00:00,8.539,outside
2020-12-31 04:00:00,21.75,inside
2020-12-31 04:30:00,21.812,inside
2020-12-31 04:30:00,8.589,outside
2020-12-31 05:00:00,8.622,outside
2020-12-31 05:00:00,21.875,inside
2020-12-31 05:30:00,8.744,outside
2020-12-31 05:30:00,21.812,inside
2020-12-31 06:00:00,8.917,outside
2020-12-31 06:00:00,21.812,inside
2020-12-31 06:30:00,21.625,inside
2020-12-31 06:30:00,9.083,outside
2020-12-31 07:00:00,9.25,outside
2020-12-31 07:00:00,21.75,inside
2020-12-31 07:30:00,21.687,inside
2020-12-31 07:30:00,9.35,outside
2020-12-31 08:00:00,21.562,inside
2020-12-31 08:00:00,9.356,outside
2020-12-31 08:30:00,21.625,inside
2020-12-31 08:30:00,9.739,outside
2020-12-31 09:00:00,9.322,outside
2020-12-31 09:00:00,21.562,inside
2020-12-31 09:30:00,9.183,outside
2020-12-31 09:30:00,21.562,inside
2020-12-31 10:00:00,8.494,outside
2020-12-31 10:00:00,21.687,inside
2020-12-31 10:30:00,21.437,inside
2020-12-31 10:30:00,8.027999999999999,outside
2020-12-31 11:00:00,7.689,outside
2020-12-31 11:00:00,21.375,inside
2020-12-31 11:30:00,21.375,inside
2020-12-31 11:30:00,7.489,outside
2020-12-31 12:00:00,7.338999999999999,outside
2020-12-31 12:00:00,21.125,inside
2020-12-31 12:30:00,21.125,inside
2020-12-31 12:30:00,7.194,outside
2020-12-31 13:00:00,7.077999999999999,outside
2020-12-31 13:00:00,21.437,inside
2020-12-31 13:30:00,21.25,inside
2020-12-31 13:30:00,6.95,outside
2020-12-31 14:00:00,21.187,inside
2020-12-31 14:00:00,6.806,outside
2020-12-31 14:30:00,21.25,inside
2020-12-31 14:30:00,6.839,outside
2020-12-31 15:00:00,7.022,outside
2020-12-31 15:00:00,21.187,inside
2020-12-31 15:30:00,21.062,inside
2020-12-31 15:30:00,6.872000000000001,outside
2020-12-31 16:00:00,20.937,inside
2020-12-31 16:00:00,7.25,outside
2020-12-31 16:30:00,20.812,inside
2020-12-31 16:30:00,7.456,outside
2020-12-31 17:00:00,7.989,outside
2020-12-31 17:00:00,20.875,inside
2020-12-31 17:30:00,21.125,inside
2020-12-31 17:30:00,7.989,outside
2020-12-31 18:00:00,20.937,inside
2020-12-31 18:00:00,8.777999999999999,outside
2020-12-31 18:30:00,20.937,inside
2020-12-31 18:30:00,10.956,outside
2020-12-31 19:00:00,21.125,inside
2020-12-31 19:00:00,10.9,outside
2020-12-31 19:30:00,21.437,inside
2020-12-31 19:30:00,11.689,outside
2020-12-31 20:00:00,21.437,inside
2020-12-31 20:00:00,12.483,outside
2020-12-31 20:30:00,21.562,inside
2020-12-31 20:30:00,12.628,outside
2020-12-31 21:00:00,13.822,outside
2020-12-31 21:00:00,21.562,inside
2020-12-31 21:30:00,21.812,inside
2020-12-31 21:30:00,13.767,outside
2020-12-31 22:00:00,21.75,inside
2020-12-31 22:00:00,15.011,outside
2020-12-31 22:30:00,21.937,inside
2020-12-31 22:30:00,15.3,outside
2020-12-31 23:00:00,22.187,inside
2020-12-31 23:00:00,15.25,outside
2020-12-31 23:30:00,14.494000000000002,outside
2020-12-31 23:30:00,22.062,inside
